115, 325.624, 49.714, -5.65863, 0.874996
118, 179.89, 22.5396, -20.4937, 1.43585
121, 195.159, 36.6024, -9.7515, 1.09564
132, 25.7848, 70.0061, 21.2563, 0.795548
135, 230.314, 51.3848, 12.8787, 0.909246

-1, -1, 1305254146.99600005, -0.00356239744574589562
1, 169.035, 43.1907, 3.02316, 1.00456
7, 320.118, 57.0904, -3.86837, 0.833014
8, 12.1706, 53.46, -1.52733, 0.851488
9, 231.943, 28.2187, 25.0188, 1.22255
21, 131.222, 61.5064, -8.69814, 0.849479
106, 122.527, 47.3254, 7.98875, 0.959062
107, 234.508, 45.8974, -7.19473, 0.956539
108, 189.289, 62.3451, -3.16418, 0.849707
112, 11.6414, 56.4288, -11.8962, 0.839805
114, 220.125, 49.291, -7.49222, 0.931712
115, 325.627, 49.7141, -1.73077, 0.875047
118, 179.891, 22.5429, -8.65677, 1.43574
121, 195.16, 36.5985, -7.78218, 1.09573
132, 25.7812, 69.9988, 20.4742, 0.795622
135, 230.323, 51.3904, 7.98307, 0.909241
-1, -1, 1305254147.99600005, -0.00356197315752488633
1, 169.031, 43.1987, 3.78281, 1.0045
7, 320.112, 57.0977, -6.74561, 0.833039
8, 12.1774, 53.4535, -0.107624, 0.85158
9, 231.936, 28.2143, 25.2303, 1.22268
21, 131.207, 61.512, -7.76286, 0.849498
106, 122.527, 47.3254, 4.83438, 0.959104
107, 234.508, 45.8974, -6.61382, 0.956581
108, 189.289, 62.3452, -3.39844, 0.849756
112, 11.6446, 56.4291, -11.4161, 0.839861
114, 220.124, 49.2868, -7.41139, 0.931792
115, 325.63, 49.7142, -1.61959, 0.8751
118, 179.892, 22.5461, -7.38839, 1.43563
121, 195.16, 36.5946, -8.21682, 1.09583
132, 25.7777, 69.9914, 21.4875, 0.795698
135, 230.331, 51.3961, 8.27001, 0.909237

-1, -1, 1305254148.99600005, -0.00356143718681995337
1, 169.028, 43.2067, 7.98415, 1.00444
7, 320.107, 57.1051, -1.76622, 0.833065
8, 12.1843, 53.447, 3.95758, 0.851674
21, 131.192, 61.5176, -7.81215, 0.849519
106, 122.527, 47.3254, 2.50295, 0.959147
107, 234.508, 45.8975, -2.39114, 0.956623
108, 189.289, 62.3453, -6.9437, 0.849807
112, 11.6479, 56.4294, -15.3716, 0.839918
114, 220.122, 49.2826, -5.22198, 0.931873
115, 325.633, 49.7143, 1.64827, 0.875154
118, 179.892, 22.5495, 1.81108, 1.43552
121, 195.16, 36.5908, -2.44695, 1.09593
132, 25.7743, 69.984, 15.2614, 0.795776
135, 230.34, 51.4019, 10.0995, 0.909233
-1, -1, 1305254149.99600005, -0.00356098641714235184
1, 169.024, 43.2148, 5.07518, 1.00438
7, 320.102, 57.1124, -4.25734, 0.833092
8, 12.1911, 53.4404, 8.1904, 0.851769
21, 131.178, 61.5232, -7.35149, 0.84954
106, 122.527, 47.3254, 2.85321, 0.959191
107, 234.508, 45.8975, -1.49976, 0.956667
108, 189.289, 62.3454, -6.33831, 0.849859
112, 11.6512, 56.4297, -16.9173, 0.839976
114, 220.121, 49.2783, -4.31104, 0.931956
115, 325.636, 49.7143, 1.32573, 0.87521
118, 179.893, 22.5528, 0.11506, 1.43541
121, 195.161, 36.587, -1.18894, 1.09602
132, 25.7707, 69.9765, 14.1813, 0.795855
135, 230.349, 51.4076, 10.8027, 0.909231

-1, -1, 1305254150.99600005, -0.00356044520818127016
1, 169.021, 43.2227, 5.28405, 1.00433
7, 320.097, 57.1197, -3.05137, 0.83312
8, 12.198, 53.434, 4.52213, 0.851864
21, 131.163, 61.5287, -5.10574, 0.849563
106, 122.527, 47.3254, 2.23832, 0.959236
107, 234.508, 45.8975, -1.10598, 0.956712
108, 189.289, 62.3455, -8.16972, 0.849912
112, 11.6544, 56.43, -15.4294, 0.840035
114, 220.12, 49.2741, -4.69441, 0.932039
115, 325.639, 49.7144, 2.19043, 0.875266
118, 179.893, 22.556, 1.41464, 1.43531
121, 195.161, 36.5831, -1.60443, 1.09612
132, 25.7673, 69.9691, 14.4844, 0.795935
135, 230.357, 51.4133, 10.1525, 0.90923
-1, -1, 1305254151.99600005, -0.00355993770846562557
1, 169.018, 43.2308, 2.2951, 1.00427
7, 320.092, 57.127, -1.767, 0.83315
8, 12.2048, 53.4274, 4.44698, 0.851962
21, 131.149, 61.5343, -4.22734, 0.849586
106, 122.527, 47.3254, 2.12363, 0.959283
107, 234.508, 45.8975, -0.548339, 0.956758
108, 189.289, 62.3456, -8.66904, 0.849966
112, 11.6577, 56.4303, -13.9337, 0.840096
114, 220.119, 49.2698, -4.17502, 0.932124
115, 325.642, 49.7145, -0.537159, 0.875324
118, 179.894, 22.5593, 3.47282, 1.4352
121, 195.162, 36.5792, -1.11849, 1.09622
132, 25.7637, 69.9617, 14.1068, 0.796017
135, 230.366, 51.4189, 10.3517, 0.909231

-1, -1, 1305254152.99600005, -0.00355940782730638974
1, 169.014, 43.2388, 3.42321, 1.00422
7, 320.087, 57.1343, -2.18831, 0.833182
8, 12.2116, 53.4209, 4.0652, 0.85206
21, 131.134, 61.5399, -4.21669, 0.849611
106, 122.527, 47.3254, 2.90613, 0.95933
107, 234.508, 45.8975, -0.867881, 0.956805
108, 189.289, 62.3457, -8.62269, 0.850021
112, 11.6609, 56.4305, -14.9335, 0.840158
114, 220.117, 49.2656, -4.4242, 0.93221
115, 325.645, 49.7145, 1.54419, 0.875383
118, 179.894, 22.5626, 1.37627, 1.4351
121, 195.162, 36.5754, -0.801652, 1.09632
132, 25.7602, 69.9542, 13.8103, 0.7961
135, 230.375, 51.4246, 10.0564, 0.909232
-1, -1, 1305254153.99600005, -0.00355887168182278217
1, 169.011, 43.2468, 2.33535, 1.00417
7, 320.081, 57.1416, -2.31052, 0.833214
8, 12.2184, 53.4144, 5.2718, 0.85216
21, 131.12, 61.5455, -4.51003, 0.849638
106, 122.527, 47.3254, 2.68258, 0.959378
107, 234.508, 45.8975, -0.919535, 0.956854
108, 189.289, 62.3458, -8.25382, 0.850078
112, 11.6641, 56.4308, -16.2172, 0.840221
114, 220.116, 49.2613, -4.28133, 0.932297
115, 325.648, 49.7146, 0.962164, 0.875443
118, 179.895, 22.5659, 3.4035, 1.43499
121, 195.163, 36.5715, -1.42199, 1.09643
132, 25.7567, 69.9468, 14.7047, 0.796184
135, 230.383, 51.4303, 10.3228, 0.909235

-1, -1, 1305254154.99600005, -0.00355832289148239186
1, 169.008, 43.2548, 4.66444, 1.00411
7, 320.076, 57.1489, -3.84328, 0.833248
8, 12.2252, 53.4079, 4.37906, 0.852261
21, 131.105, 61.5511, -3.69607, 0.849665
106, 122.527, 47.3254, 2.94666, 0.959427
107, 234.508, 45.8976, -1.6977, 0.956903
108, 189.289, 62.346, -8.07632, 0.850136
112, 11.6674, 56.4311, -17.1603, 0.840285
114, 220.115, 49.257, -4.55769, 0.932385
115, 325.651, 49.7146, 5.16897, 0.875504
118, 179.896, 22.5692, 0.216298, 1.43489
121, 195.163, 36.5677, -1.30343, 1.09653
132, 25.7531, 69.9394, 13.7797, 0.796269
135, 230.392, 51.436, 9.81837, 0.909239
-1, -1, 1305254155.99600005, -0.00355777855038448424
1, 169.004, 43.2628, 3.82744, 1.00406
7, 320.071, 57.1562, -3.33334, 0.833282
8, 12.232, 53.4014, 5.174, 0.852363
21, 131.091, 61.5567, -4.41673, 0.849694
106, 122.527, 47.3254, 2.38713, 0.959478
107, 234.508, 45.8976, -1.36312, 0.956953
108, 189.289, 62.3461, -7.96254, 0.850195
112, 11.6706, 56.4314, -16.1032, 0.840351
114, 220.114, 49.2528, -4.30602, 0.932474
115, 325.654, 49.7147, 2.52555, 0.875567
118, 179.896, 22.5724, 1.8096, 1.43479
121, 195.164, 36.5638, -1.41505, 1.09663
132, 25.7496, 69.9319, 14.127, 0.796356
135, 230.401, 51.4417, 10.2463, 0.909244

-1, -1, 1305254156.99600005, -0.00355723583950215893
1, 169.001, 43.2708, -4.21417, 1.00402
7, 320.066, 57.1633, -11.9871, 0.833319
8, 12.2387, 53.3948, 0.163512, 0.852467
9, 231.87, 28.1744, 38.4464, 1.22393
21, 131.076, 61.5623, -3.21147, 0.849724
106, 122.527, 47.3254, 7.07361, 0.959529
107, 234.508, 45.8975, -7.01618, 0.957006
108, 189.289, 62.3461, -3.01147, 0.850255
112, 11.6737, 56.4316, -11.6893, 0.840418
114, 220.113, 49.2484, -7.621, 0.932565
115, 325.658, 49.7147, -1.13718, 0.875631
118, 179.897, 22.5757, -14.5352, 1.43469
121, 195.164, 36.5599, -8.93549, 1.09674
132, 25.7459, 69.9245, 22.9671, 0.796444
135, 230.409, 51.4472, 7.62475, 0.909251
-1, -1, 1305254157.99600005, -0.00355656943761329834
1, 168.998, 43.2788, -5.07034, 1.00397
7, 320.06, 57.1706, -11.2801, 0.833357
8, 12.2455, 53.3883, -0.895661, 0.852571
9, 231.863, 28.17, 40.1264, 1.22407
21, 131.062, 61.5679, -3.08734, 0.849755
106, 122.527, 47.3255, 8.17914, 0.959581
107, 234.508, 45.8975, -7.64719, 0.957059
108, 189.289, 62.3462, -2.81257, 0.850317
112, 11.6769, 56.4319, -12.5588, 0.840485
114, 220.111, 49.2442, -7.9886, 0.932657
115, 325.661, 49.7147, -0.628903, 0.875696
118, 179.898, 22.579, -14.9276, 1.43459
121, 195.165, 36.556, -9.0277, 1.09684
132, 25.7424, 69.9171, 23.7006, 0.796533
135, 230.418, 51.4529, 7.06051, 0.909258

-1, -1, 1305254158.99600005, -0.00355602968122610249
1, 168.994, 43.2869, -4.3505, 1.00392
7, 320.055, 57.1779, -10.8657, 0.833395
8, 12.2523, 53.3818, -1.33399, 0.852677
9, 231.855, 28.1656, 40.1612, 1.22421
21, 131.047, 61.5735, -3.61207, 0.849787
106, 122.527, 47.3255, 8.6767, 0.959635
107, 234.508, 45.8975, -7.97102, 0.957112
108, 189.289, 62.3463, -2.33157, 0.850379
112, 11.6802, 56.4322, -13.4903, 0.840554
114, 220.11, 49.2399, -8.46991, 0.932749
115, 325.664, 49.7148, 0.306116, 0.875762
118, 179.898, 22.5823, -15.1282, 1.43449
121, 195.165, 36.5522, -9.13187, 1.09695
132, 25.7389, 69.9096, 24.039, 0.796623
135, 230.427, 51.4585, 6.60927, 0.909267
-1, -1, 1305254159.99600005, -0.00355547927761358388
1, 168.991, 43.2949, -5.0514, 1.00387
7, 320.05, 57.1852, -10.0742, 0.833435
8, 12.2591, 53.3753, -1.89822, 0.852783
9, 231.848, 28.1611, 42.2748, 1.22436
21, 131.033, 61.5791, -4.38748, 0.849821
106, 122.527, 47.3255, 9.23636, 0.959689
107, 234.508, 45.8975, -8.08955, 0.957167
108, 189.289, 62.3464, -2.09646, 0.850443
112, 11.6834, 56.4325, -12.5443, 0.840624
114, 220.109, 49.2356, -8.75197, 0.932843
115, 325.667, 49.7148, -1.69317, 0.875829
118, 179.899, 22.5855, -15.3956, 1.43439
121, 195.165, 36.5483, -9.34767, 1.09706
132, 25.7354, 69.9022, 24.8561, 0.796715
135, 230.435, 51.4642, 6.45493, 0.909276

-1, -1, 1305254160.99600005, -0.00355493847110968826
1, 168.988, 43.3029, -6.55596, 1.00383
7, 320.045, 57.1925, -8.70366, 0.833476
8, 12.2659, 53.3687, -0.896775, 0.852892
9, 231.841, 28.1567, 43.1709, 1.2245
21, 131.018, 61.5847, -6.15671, 0.849855
106, 122.527, 47.3255, 10.6051, 0.959745
107, 234.508, 45.8975, -8.5448, 0.957222
108, 189.29, 62.3465, -1.30846, 0.850508
112, 11.6866, 56.4328, -12.1226, 0.840696
114, 220.108, 49.2314, -8.32211, 0.932937
115, 325.67, 49.7148, -4.56939, 0.875897
118, 179.899, 22.5888, -15.8822, 1.43429
121, 195.166, 36.5444, -8.62807, 1.09717
132, 25.7318, 69.8947, 24.8242, 0.796808
135, 230.444, 51.4699, 6.67996, 0.909287
-1, -1, 1305254161.99600005, -0.00355439298913845297
1, 168.984, 43.311, 2.81181, 1.00378
7, 320.039, 57.1999, -0.737935, 0.833517
8, 12.2728, 53.3623, 5.85286, 0.853
21, 131.004, 61.5902, -7.05886, 0.849891
106, 122.527, 47.3255, 4.6333, 0.959801
107, 234.508, 45.8977, -1.36361, 0.957277
108, 189.289, 62.3467, -7.06416, 0.850573
112, 11.69, 56.4331, -16.8525, 0.840768
114, 220.106, 49.2273, -4.40931, 0.933031
115, 325.673, 49.715, -0.0963243, 0.875966
118, 179.9, 22.5922, 1.24967, 1.43419
121, 195.166, 36.5407, -0.0449656, 1.09727
132, 25.7286, 69.8873, 14.5506, 0.796902
135, 230.453, 51.4757, 9.73214, 0.909297

-1, -1, 1305254162.99600005, -0.00355399229757039038
1, 168.981, 43.319, 1.74691, 1.00374
7, 320.034, 57.2072, 0.528718, 0.83356
8, 12.2796, 53.3558, 3.93264, 0.85311
21, 130.989, 61.5958, -5.70558, 0.849928
106, 122.527, 47.3255, 5.79741, 0.959858
107, 234.508, 45.8977, -1.04223, 0.957335
108, 189.289, 62.3468, -8.05735, 0.850641
112, 11.6932, 56.4334, -17.0819, 0.840842
114, 220.105, 49.223, -4.92647, 0.933128
115, 325.676, 49.7151, 0.837078, 0.876036
118, 179.901, 22.5954, 0.785649, 1.43409
121, 195.167, 36.5368, 0.669687, 1.09739
132, 25.7251, 69.8799, 14.2849, 0.796997
135, 230.461, 51.4814, 9.32754, 0.90931
-1, -1, 1305254163.99600005, -0.00355347012294710213
1, 168.978, 43.327, -7.08915, 1.0037
7, 320.029, 57.2144, -4.36321, 0.833606
8, 12.2863, 53.3492, -3.92028, 0.853222
9, 231.819, 28.1434, 38.3234, 1.22494
21, 130.975, 61.6014, -4.94138, 0.849966
106, 122.527, 47.3255, 12.1145, 0.959917
107, 234.508, 45.8976, -7.62086, 0.957395
108, 189.29, 62.3468, -1.62538, 0.850709
112, 11.6963, 56.4337, -14.6575, 0.840917
114, 220.104, 49.2186, -11.9968, 0.933227
115, 325.679, 49.715, -1.76612, 0.876108
118, 179.901, 22.5987, -12.2659, 1.434
121, 195.167, 36.5329, -6.97578, 1.0975
132, 25.7213, 69.8725, 24.0215, 0.797094
135, 230.47, 51.4869, 6.75132, 0.909325

-1, -1, 1305254164.99600005, -0.00355279145720462141
1, 168.974, 43.335, -5.34465, 1.00366
7, 320.024, 57.2217, -4.33274, 0.833652
8, 12.2931, 53.3427, -2.87456, 0.853335
9, 231.812, 28.139, 37.3806, 1.22509
21, 130.96, 61.607, -6.80516, 0.850006
106, 122.527, 47.3255, 12.2411, 0.959977
107, 234.508, 45.8976, -7.07121, 0.957455
108, 189.29, 62.347, -0.686163, 0.850779
112, 11.6995, 56.4339, -14.9613, 0.840993
114, 220.103, 49.2144, -13.8582, 0.933326
115, 325.682, 49.7151, -2.20523, 0.876181
118, 179.902, 22.602, -12.902, 1.4339
121, 195.168, 36.529, -6.61117, 1.09761
132, 25.7179, 69.865, 24.0001, 0.797192
135, 230.479, 51.4926, 7.69943, 0.909341
-1, -1, 1305254165.99600005, -0.0035522450191625512
1, 168.971, 43.343, -6.83027, 1.00362
7, 320.018, 57.229, -5.32083, 0.833698
8, 12.2999, 53.3361, -1.61131, 0.853449
9, 231.804, 28.1346, 37.1643, 1.22524
21, 130.945, 61.6125, -5.85852, 0.850046
106, 122.527, 47.3255, 11.2489, 0.960038
107, 234.508, 45.8976, -5.52521, 0.957515
108, 189.29, 62.3471, -0.604772, 0.85085
112, 11.7028, 56.4342, -13.7809, 0.841071
114, 220.102, 49.2101, -14.835, 0.933425
115, 325.685, 49.7151, -3.51411, 0.876255
118, 179.902, 22.6053, -12.6053, 1.4338
121, 195.168, 36.5252, -5.91732, 1.09772
132, 25.7145, 69.8576, 23.1947, 0.797291
135, 230.488, 51.4983, 8.51323, 0.909357

-1, -1, 1305254166.99600005, -0.0035517065364477924
7, 320.013, 57.2363, -6.7212, 0.833746
8, 12.3068, 53.3296, -1.69753, 0.853563
9, 231.797, 28.1302, 31.2306, 1.22538
21, 130.931, 61.6181, -6.35917, 0.850088
106, 122.527, 47.3255, 9.008, 0.960099
107, 234.508, 45.8976, -5.34899, 0.957577
108, 189.29, 62.3472, -2.31212, 0.850921
112, 11.7061, 56.4345, -14.0365, 0.841149
114, 220.1, 49.2059, -13.3913, 0.933526
115, 325.688, 49.7152, 0.248924, 0.876329
118, 179.903, 22.6085, -12.7888, 1.43371
121, 195.169, 36.5213, -6.4964, 1.09784
132, 25.7111, 69.8501, 22.3171, 0.797391
135, 230.496, 51.504, 8.80541, 0.909374
-1, -1, 1305254167.99600005, -0.00355116536388031152
7, 320.008, 57.2436, -7.6477, 0.833796
8, 12.3136, 53.3231, 1.82003, 0.85368
9, 231.79, 28.1257, 29.428, 1.22554
21, 130.916, 61.6236, -8.01526, 0.850131
106, 122.527, 47.3255, 8.66775, 0.960162
107, 234.508, 45.8977, -4.20881, 0.957639
108, 189.29, 62.3473, -1.09756, 0.850994
112, 11.7093, 56.4348, -15.2604, 0.841228
114, 220.099, 49.2017, -14.598, 0.933628
115, 325.691, 49.7153, -0.893396, 0.876406
118, 179.904, 22.6118, -12.6388, 1.43362
121, 195.169, 36.5175, -5.47114, 1.09795
132, 25.7076, 69.8427, 22.0574, 0.797493
135, 230.505, 51.5096, 10.0763, 0.909392

-1, -1, 1305254168.99600005, -0.00355062096613581414
7, 320.003, 57.2509, -7.1337, 0.833846
8, 12.3204, 53.3166, 3.43335, 0.853797
9, 231.782, 28.1213, 27.2162, 1.22569
21, 130.902, 61.6292, -9.08287, 0.850175
106, 122.527, 47.3255, 9.42938, 0.960226
107, 234.508, 45.8977, -4.66832, 0.957703
108, 189.29, 62.3474, -1.22663, 0.851069
112, 11.7125, 56.4351, -16.309, 0.841309
114, 220.098, 49.1974, -12.1114, 0.933731
115, 325.695, 49.7153, -1.15175, 0.876483
118, 179.904, 22.6151, -12.701, 1.43352
121, 195.17, 36.5136, -5.01399, 1.09807
132, 25.7042, 69.8353, 21.3548, 0.797596
135, 230.514, 51.5153, 9.72559, 0.909412
-1, -1, 1305254169.99600005, -0.00355008449524992853
7, 319.997, 57.2582, -6.47399, 0.833898
8, 12.3272, 53.3101, 2.41991, 0.853915
9, 231.775, 28.1169, 27.1567, 1.22584
21, 130.887, 61.6348, -8.73305, 0.850221
106, 122.527, 47.3255, 8.6236, 0.960291
107, 234.508, 45.8977, -4.21405, 0.957768
108, 189.29, 62.3475, -0.866451, 0.851144
112, 11.7158, 56.4353, -15.1249, 0.841391
114, 220.097, 49.1932, -14.0041, 0.933835
115, 325.698, 49.7154, -1.75832, 0.876561
118, 179.905, 22.6184, -11.2698, 1.43343
121, 195.17, 36.5097, -4.94169, 1.09818
132, 25.7007, 69.8278, 21.2975, 0.7977
135, 230.522, 51.521, 10.1424, 0.909432

-1, -1, 1305254170.99600005, -0.00354953821618243315
7, 319.992, 57.2655, -6.89571, 0.833951
8, 12.334, 53.3035, 4.281, 0.854035
9, 231.768, 28.1125, 27.9928, 1.22599
21, 130.872, 61.6403, -10.5395, 0.850268
106, 122.527, 47.3255, 8.63595, 0.960357
107, 234.508, 45.8977, -3.56908, 0.957834
108, 189.29, 62.3476, 0.720918, 0.851221
112, 11.719, 56.4356, -15.0121, 0.841475
114, 220.096, 49.1889, -15.8931, 0.93394
115, 325.701, 49.7154, -3.59656, 0.876641
118, 179.905, 22.6217, -12.097, 1.43334
121, 195.17, 36.5059, -4.24129, 1.0983
132, 25.6973, 69.8204, 21.5533, 0.797805
135, 230.531, 51.5267, 10.8971, 0.909454
-1, -1, 1305254171.99600005, -0.00354899722736454594
7, 319.987, 57.2728, -7.83021, 0.834005
8, 12.3408, 53.297, 3.68886, 0.854156
9, 231.761, 28.108, 25.7645, 1.22615
21, 130.858, 61.6459, -7.90719, 0.850315
106, 122.527, 47.3255, 7.21056, 0.960424
107, 234.508, 45.8977, -3.72428, 0.957901
108, 189.29, 62.3477, -0.828132, 0.851298
112, 11.7223, 56.4359, -14.6812, 0.841559
114, 220.094, 49.1847, -13.3379, 0.934046
115, 325.704, 49.7155, -1.3763, 0.876721
118, 179.906, 22.625, -10.9664, 1.43325
121, 195.171, 36.502, -4.52594, 1.09842
132, 25.6939, 69.8129, 20.3322, 0.797912
135, 230.54, 51.5323, 10.2125, 0.909477

-1, -1, 1305254172.99600005, -0.0035484654059908219
7, 319.982, 57.2801, -8.77677, 0.83406
8, 12.3476, 53.2905, 5.19725, 0.854278
9, 231.753, 28.1036, 25.0073, 1.2263
21, 130.843, 61.6514, -8.05143, 0.850364
106, 122.527, 47.3255, 6.83021, 0.960491
107, 234.508, 45.8978, -1.72397, 0.957969
108, 189.29, 62.3478, -0.857264, 0.851377
112, 11.7255, 56.4362, -15.1297, 0.841644
114, 220.093, 49.1804, -14.6789, 0.934153
115, 325.707, 49.7156, -1.87198, 0.876803
118, 179.907, 22.6283, -11.1335, 1.43316
121, 195.171, 36.4982, -4.18076, 1.09854
132, 25.6905, 69.8055, 20.4602, 0.79802
135, 230.548, 51.538, 10.7778, 0.909501
-1, -1, 1305254173.99600005, -0.00354792764694184795
7, 319.976, 57.2874, -8.66067, 0.834117
8, 12.3544, 53.284, 6.94176, 0.854401
9, 231.746, 28.0992, 23.6263, 1.22646
21, 130.828, 61.657, -9.23409, 0.850414
106, 122.527, 47.3255, 7.02556, 0.96056
107, 234.508, 45.8978, -2.13048, 0.958038
108, 189.29, 62.3479, -0.45958, 0.851457
112, 11.7287, 56.4365, -15.3155, 0.841731
114, 220.092, 49.1762, -12.3144, 0.934261
115, 325.71, 49.7156, -2.79449, 0.876886
118, 179.907, 22.6316, -11.0818, 1.43307
121, 195.172, 36.4943, -4.07835, 1.09866
132, 25.687, 69.7981, 19.7717, 0.798129
135, 230.557, 51.5437, 10.2878, 0.909526

-1, -1, 1305254174.99600005, -0.00354738431173124303
7, 319.971, 57.2947, -9.90796, 0.834175
8, 12.3612, 53.2775, 7.41663, 0.854525
9, 231.739, 28.0947, 23.9322, 1.22661
21, 130.814, 61.6625, -8.55249, 0.850466
106, 122.527, 47.3255, 6.34641, 0.96063
107, 234.508, 45.8978, -1.51584, 0.958108
108, 189.29, 62.348, -0.714925, 0.851538
112, 11.732, 56.4368, -14.7465, 0.841819
114, 220.091, 49.1719, -12.7427, 0.934371
115, 325.713, 49.7157, -2.72519, 0.87697
118, 179.908, 22.6349, -11.7502, 1.43298
121, 195.172, 36.4905, -4.01944, 1.09878
132, 25.6836, 69.7906, 19.5257, 0.798239
135, 230.566, 51.5494, 10.8506, 0.909552
-1, -1, 1305254175.99600005, -0.00354684441751282461
7, 319.966, 57.302, -9.46028, 0.834233
8, 12.368, 53.271, 5.8204, 0.85465
9, 231.731, 28.0903, 23.4304, 1.22677
21, 130.799, 61.6681, -7.19321, 0.850518
106, 122.527, 47.3255, 5.72523, 0.960701
107, 234.508, 45.8978, -2.54159, 0.958179
108, 189.29, 62.3481, -1.95299, 0.851621
112, 11.7352, 56.4371, -14.092, 0.841907
114, 220.089, 49.1676, -10.1381, 0.934481
115, 325.716, 49.7158, -1.95081, 0.877054
118, 179.908, 22.6381, -10.3384, 1.43289
121, 195.173, 36.4866, -4.88702, 1.0989
132, 25.6803, 69.7832, 19.4471, 0.79835
135, 230.575, 51.555, 9.80818, 0.90958

-1, -1, 1305254176.99600005, -0.0035463141529844173
7, 319.96, 57.3093, -9.66773, 0.834293
8, 12.3748, 53.2645, 3.47672, 0.854776
9, 231.724, 28.0859, 25.3684, 1.22693
21, 130.785, 61.6736, -5.586, 0.850572
106, 122.527, 47.3255, 5.40619, 0.960773
107, 234.508, 45.8978, -1.43973, 0.958251
108, 189.29, 62.3482, -2.17512, 0.851704
112, 11.7385, 56.4374, -12.2386, 0.841997
114, 220.088, 49.1634, -13.4405, 0.934593
115, 325.719, 49.7159, -1.43871, 0.87714
118, 179.909, 22.6414, -12.0381, 1.43281
121, 195.173, 36.4827, -4.00298, 1.09902
132, 25.6769, 69.7758, 19.2349, 0.798463
135, 230.583, 51.5607, 10.1252, 0.909608
-1, -1, 1305254177.99600005, -0.00354579125265086113
1, 168.931, 43.4393, -1.75401, 1.00322
7, 319.955, 57.3166, -8.74634, 0.834355
8, 12.3816, 53.258, 2.08178, 0.854904
9, 231.717, 28.0814, 25.7531, 1.22709
21, 130.77, 61.6792, -4.08455, 0.850627
106, 122.527, 47.3255, 5.90555, 0.960846
107, 234.508, 45.8978, -2.57185, 0.958324
108, 189.29, 62.3483, -1.61123, 0.851789
112, 11.7417, 56.4377, -11.4442, 0.842089
114, 220.087, 49.1591, -12.9777, 0.934705
115, 325.722, 49.7159, -0.600531, 0.877228
118, 179.91, 22.6447, -11.5477, 1.43272
121, 195.174, 36.4789, -3.97359, 1.09915
132, 25.6734, 69.7684, 17.6609, 0.798577
135, 230.592, 51.5664, 9.61378, 0.909638

-1, -1, 1305254179.99600005, -0.00354524576390097702
1, 168.924, 43.4553, -5.26309, 1.00317
7, 319.945, 57.3311, -8.03542, 0.834482
8, 12.3953, 53.2448, -1.52546, 0.855164
9, 231.702, 28.0726, 10.4807, 1.22741
21, 130.74, 61.6901, -1.27857, 0.850741
30, 320.2, 18.6336, 23.8423, 1.32091
106, 122.527, 47.3254, -5.27804, 0.960997
107, 234.508, 45.8979, -2.12492, 0.958473
108, 189.29, 62.3485, 4.01912, 0.851962
112, 11.7483, 56.4381, -16.7597, 0.842276
113, 158.373, 36.2991, 33.5475, 1.11308
114, 220.084, 49.1507, -9.7962, 0.934933
115, 325.729, 49.716, -7.5629, 0.877407
118, 179.911, 22.6512, -34.7213, 1.43255
121, 195.174, 36.4712, -13.2318, 1.0994
132, 25.6668, 69.7533, 20.415, 0.79881
135, 230.609, 51.5777, 13.1925, 0.909701
-1, -1, 1305254180.99600005, -0.00354399449283701118
1, 168.921, 43.4634, 2.04057, 1.00314
7, 319.939, 57.3383, -12.2553, 0.834548
8, 12.4019, 53.2384, -0.589985, 0.855296
9, 231.695, 28.0681, 11.3625, 1.22757
21, 130.726, 61.6958, -2.83703, 0.8508
30, 320.199, 18.6399, 22.2493, 1.32079
106, 122.527, 47.3255, 4.74684, 0.961072
107, 234.508, 45.8979, -2.51543, 0.958551
108, 189.29, 62.3487, 4.92222, 0.85205
112, 11.7514, 56.4385, -15.4732, 0.842371
114, 220.083, 49.1464, -9.3429, 0.93505
115, 325.732, 49.716, -6.43852, 0.877498
118, 179.911, 22.6546, -19.454, 1.43247
121, 195.175, 36.4673, -7.12173, 1.09952
132, 25.6631, 69.746, 20.6327, 0.798928
135, 230.618, 51.5833, 12.181, 0.909734

-1, -1, 1305254181.99600005, -0.00354351263949641022
1, 168.917, 43.4714, 1.24809, 1.00312
7, 319.934, 57.3456, -12.1152, 0.834614
8, 12.4087, 53.2319, -2.06233, 0.855428
9, 231.688, 28.0637, 13.5066, 1.22773
